lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.1203827,39.8168325,28568,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3342,Black,Male,35,2,Minor bleeding
-86.1203827,39.8168325,28569,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3342,Black,Male,35,2,Minor scrapes
-86.1203827,39.8168325,28573,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3342,Black,Male,35,2,Minor scrapes
-86.1203827,39.8168325,28570,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3342,Black,Male,35,2,Minor bleeding
-86.1203827,39.8168325,28571,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3342,Black,Male,35,2,Minor scrapes
-86.1203827,39.8168325,28572,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3342,Black,Male,35,2,Minor bleeding
-86.1203827,39.8168325,28574,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3342,Black,Male,35,2,Minor bleeding
-86.1203827,39.8168325,28575,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3342,Black,Male,35,2,Minor scrapes
-86.1203827,39.8168325,28576,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Domestic Battery (F),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Bruising,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28577,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Domestic Battery (F),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28578,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Domestic Battery (F),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28579,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Bruising,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28580,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28581,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Battery by Bodily Waste,Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28582,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Bruising,3512,White,Male,23,1,No injuries noted or visible
-86.1203827,39.8168325,28583,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Minor scrapes,3512,White,Male,23,1,No injuries noted or visible
-86.2522614,39.8273064,28587,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,No,No,13324,Black,Male,45,Unreported,767,White,Male,44,17,Unreported
-86.1203827,39.8168325,28584,22445,2017-08-17,17:36:00:000,Operations division,North district,ND MIDDLE SHIFT,UNREPORTED,In compliance,"3330 N Tacoma` Avenue, Indianapolis, IN",Physical-weight leverage,Non-Compliant,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,Yes,Yes,No,13321,Black,Female,34,Swelling,3512,White,Male,23,1,No injuries noted or visible
-86.2522614,39.8273064,28585,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,No,No,13324,Black,Male,45,Unreported,767,White,Male,44,17,Unreported
-86.2522614,39.8273064,28586,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,No,No,13324,Black,Male,45,Unreported,767,White,Male,44,17,Unreported
-86.2522614,39.8273064,28588,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-joint/pressure,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,13324,Black,Male,45,Unreported,767,White,Male,44,17,Unreported
-86.2522614,39.8273064,28589,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-take down,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,13324,Black,Male,45,Unreported,767,White,Male,44,17,Unreported
-86.2522614,39.8273064,28590,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,13324,Black,Male,45,Unreported,767,White,Male,44,17,Unreported
-86.2522614,39.8273064,28591,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Theft/Receiving Stolen Property,Unreported,No,No,No,No,13324,Black,Male,45,Unreported,1519,White,Male,38,14,Unreported
-86.2522614,39.8273064,28592,22446,2017-08-17,23:45:00:000,Operations division,Northwest district,NW LATE SHIFT,UNREPORTED,In compliance,"5349 W Pike Plaza Road, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,13324,Black,Male,45,Unreported,1519,White,Male,38,14,Unreported
-86.15209349999999,39.7312457,28593,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,2523,White,Male,43,9,Complaint of pain
-86.15209349999999,39.7312457,28594,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Battery (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,2523,White,Male,43,9,Complaint of pain
-86.15209349999999,39.7312457,28595,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Call For Service,Yes,Immediate Detention,Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,2523,White,Male,43,9,Complaint of pain
-86.15209349999999,39.7312457,28596,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3435,Black,Male,31,1,Unreported
-86.15209349999999,39.7312457,28597,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3435,Black,Male,31,1,Unreported
-86.15209349999999,39.7312457,28598,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Battery (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3435,Black,Male,31,1,Unreported
-86.15209349999999,39.7312457,28602,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3525,White,Male,24,1,Unreported
-86.15209349999999,39.7312457,28599,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Battery (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3435,Black,Male,31,1,Unreported
-86.15209349999999,39.7312457,28600,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Immediate Detention,Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3435,Black,Male,31,1,Unreported
-86.15209349999999,39.7312457,28601,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Call For Service,Yes,Immediate Detention,Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3435,Black,Male,31,1,Unreported
-86.15209349999999,39.7312457,28603,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Battery (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3525,White,Male,24,1,Unreported
-86.15209349999999,39.7312457,28604,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Immediate Detention,Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3525,White,Male,24,1,Unreported
-86.15209349999999,39.7312457,28605,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Resisting Law Enforcement (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3502,White,Male,28,1,Unreported
-86.15209349999999,39.7312457,28606,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Battery (M),Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3502,White,Male,28,1,Unreported
-86.15209349999999,39.7312457,28607,22447,2017-08-18,22:00:00:000,Operations division,Southeast district,SE MIDDLE SHIFT,UNREPORTED,In compliance,"265   Hoefgen NA, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Call For Service,Yes,Immediate Detention,Unreported,No,Yes,No,Yes,13326,Hispanic,Male,42,No injuries noted or visible,3502,White,Male,28,1,Unreported
-86.10240139999999,39.7988075,28608,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Leaving the Scene of a PD Crash,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Major bleeding
-86.10240139999999,39.7988075,28609,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Leaving the Scene of a PD Crash,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Laceration
-86.10240139999999,39.7988075,28610,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Leaving the Scene of a PD Crash,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Minor scrapes,1026,White,Male,41,17,Major bleeding
-86.10240139999999,39.7988075,28611,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Leaving the Scene of a PD Crash,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Minor scrapes,1026,White,Male,41,17,Laceration
-86.10240139999999,39.7988075,28615,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Battery (F),Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Minor scrapes,1026,White,Male,41,17,Laceration
-86.10240139999999,39.7988075,28612,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Battery (F),Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Major bleeding
-86.10240139999999,39.7988075,28613,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Battery (F),Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Laceration
-86.10240139999999,39.7988075,28614,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Battery (F),Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Minor scrapes,1026,White,Male,41,17,Major bleeding
-86.10240139999999,39.7988075,28616,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Rape,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Major bleeding
-86.10240139999999,39.7988075,28617,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Rape,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Laceration
-86.10240139999999,39.7988075,28618,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Rape,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Minor scrapes,1026,White,Male,41,17,Major bleeding
-86.10240139999999,39.7988075,28619,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Rape,Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Minor scrapes,1026,White,Male,41,17,Laceration
-86.10240139999999,39.7988075,28620,22456,2017-08-11,15:41:00:000,Homeland security division,Homeland security bureau/tactical,CANINE SECTION,CANINE UNIT - DAY TACTICAL,In compliance,"2200 N Sherman Drive, Indianapolis, IN",Canine bite,Fleeing,Request For PSD,Yes,Resisting Law Enforcement (F),Unreported,Yes,Yes,Yes,Yes,2016,Black,Male,21,Canine bite,1026,White,Male,41,17,Major bleeding
