lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.11480069999999,39.763479,13122,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13123,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13124,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13125,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13126,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13127,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13128,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13129,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13133,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13130,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13131,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13132,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13134,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13135,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13136,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13137,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13138,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-fist strike,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13139,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13140,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13141,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,2997,White,Male,28,6,Unreported
-86.11480069999999,39.763479,13142,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Cocaine (F),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13146,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13143,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Cocaine (F),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13144,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Cocaine (F),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13145,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Cocaine (F),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13147,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13148,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13149,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Possession of Marijuana/Hash (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13150,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Minor scrapes,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13151,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Swelling,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13152,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,9999,NA,NA,NA,NA,Unreported
-86.11480069999999,39.763479,13153,14719,2016-06-09,00:33:00:000,Homeland security division,Homeland security bureau/tactical,SWAT SECTION,SWAT UNIT,In compliance,"2910   Meredith Avenue, Indianapolis, IN",Unreported,Resisting Arrest,Investigation,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8099,Black,Male,25,Taser probe mark,9999,NA,NA,NA,NA,Unreported
-86.1587622,39.7640344,13154,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13155,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13156,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Battery (F),Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13160,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Disorderly Conduct,Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13157,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Less lethal-taser,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13158,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13159,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13161,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Physical-weight leverage,Resisting Arrest,Arrest,Yes,Disorderly Conduct,Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.1587622,39.7640344,13162,14728,2016-06-10,03:15:00:000,Operations division,Downtown  district,DT LATE TACT FOOT AND BICYCLE,UNREPORTED,In compliance,"200 S Meridian Street, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Disorderly Conduct,Unreported,No,No,No,No,8104,Black,Male,22,No injuries noted or visible,1814,White,Male,42,10,No injuries noted or visible
-86.20935759999999,39.7944423,13163,14740,2016-06-09,20:35:00:000,Operations division,Northwest district,NW MIDDLE SHIFT,UNREPORTED,In compliance,"2035 N Medford Avenue, Indianapolis, IN",Less lethal-taser,Fleeing,Self-Initiated Activity,No,Resisting Law Enforcement (M),Unreported,No,No,No,No,7792,Black,Male,121,No injuries noted or visible,1154,White,Male,45,14,No injuries noted or visible
-85.96586099999999,39.813492,13164,14744,2016-06-10,15:27:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"11315   Redskin Lane, Indianapolis, IN",Physical-handcuffing,Fleeing,Call For Service,No,NA,Unreported,No,No,No,No,8108,Black,Male,12,No injuries noted or visible,3371,Black,Male,32,1,No injuries noted or visible
-85.96586099999999,39.813492,13165,14744,2016-06-10,15:27:00:000,Operations division,East district,ED MIDDLE SHIFT,UNREPORTED,In compliance,"11315   Redskin Lane, Indianapolis, IN",Physical-take down,Fleeing,Call For Service,No,NA,Unreported,No,No,No,No,8108,Black,Male,12,No injuries noted or visible,3371,Black,Male,32,1,No injuries noted or visible
-86.065845,39.7926849,13166,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8112,Black,Female,28,Minor bleeding,3232,White,Female,33,2,Unreported
-86.065845,39.7926849,13167,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-other,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8112,Black,Female,28,Minor bleeding,3232,White,Female,33,2,Unreported
-86.065845,39.7926849,13168,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8112,Black,Female,28,Minor scrapes,3232,White,Female,33,2,Unreported
-86.065845,39.7926849,13169,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-other,Resisting Arrest,Arrest,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,No,No,8112,Black,Female,28,Minor scrapes,3232,White,Female,33,2,Unreported
-86.065845,39.7926849,13170,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Driving While Suspended,Unreported,Yes,No,No,No,8112,Black,Female,28,Minor bleeding,3232,White,Female,33,2,Unreported
-86.065845,39.7926849,13174,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-handcuffing,Resisting Arrest,Arrest,Yes,Disorderly Conduct,Unreported,Yes,No,No,No,8112,Black,Female,28,Minor bleeding,3232,White,Female,33,2,Unreported
-86.065845,39.7926849,13171,14748,2016-06-09,01:43:00:000,Operations division,East district,ED LATE SHIFT,UNREPORTED,In compliance,"1840 N Campbell Avenue, Indianapolis, IN",Physical-other,Resisting Arrest,Arrest,Yes,Driving While Suspended,Unreported,Yes,No,No,No,8112,Black,Female,28,Minor bleeding,3232,White,Female,33,2,Unreported
