lon,lat,OBJECTID,INCNUM,OCCURRED_DT,OCCURRED_TM,UDTEXT24A,UDTEXT24B,UDTEXT24C,UDTEXT24D,DISPOSITION,FULL_ADD,UOF_FORCE_TYPE,UOF_REASON,SERVICE_TYPE,CIT_ARRESTED,CITCHARGE_TYPE,CIT_WEAPON_TYPE,CIT_INJURED,CIT_HOSPITAL,OFF_INJURED,OFF_HOSPITAL,CITNUM,RACE,SEX,CIT_AGE,CIT_COND_TYPE,OFFNUM,OFF_RACE,OFF_SEX,OFF_AGE,OFF_YR_EMPLOY,OFF_COND_TYPE
-86.24896050000001,39.7487088,5517,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5518,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5519,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5520,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5521,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5522,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5523,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5524,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5525,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5526,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5530,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5527,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5528,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor bleeding,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5529,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5531,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5532,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5533,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5534,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5535,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5536,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5537,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5538,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5539,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5540,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5541,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5542,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (F),Unreported,Yes,No,Yes,No,4679,White,Male,47,Minor scrapes,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5543,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5544,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5545,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5546,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5547,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5548,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5549,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5550,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5551,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5552,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5553,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5554,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5558,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5555,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5556,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-handcuffing,Assaulting Officer(s),Assisting a Citizen,Yes,Battery (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5557,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5559,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5560,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5561,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5562,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5563,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5564,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5565,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
-86.24896050000001,39.7487088,5566,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-fist strike,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Swelling
-86.24896050000001,39.7487088,5567,9433,2015-07-17,03:58:00:000,Operations division,Southwest district,SW LATE SHIFT,UNREPORTED,In compliance,"5235   Chelsea Road, Indianapolis, IN",Physical-weight leverage,Assaulting Officer(s),Assisting a Citizen,Yes,Resisting Law Enforcement (M),Unreported,Yes,No,Yes,No,4680,White,Male,17,No injuries noted or visible,2210,White,Male,35,9,Internal pain/discomfort
